season,date,week,season_type,home_team,away_team,actual_home_points,actual_away_points,actual_margin,actual_total,pred_home_points,pred_away_points,pred_spread,pred_total,pred_home_win_prob,spread_error,total_error,brier
2024,2024-11-23T18:00:00.000Z,13,regular,BUCKNELL,COLGATE,48.0,34.0,14.0,82.0,43.123148747338156,24.828918259908754,18.2942304874294,67.95206700724691,0.8735615253653014,4.294230487429399,-14.04793299275309,0.01598668786794932
2024,2024-11-23T18:00:00.000Z,13,regular,NC A&T,ELON,21.0,31.0,-10.0,52.0,26.770726256805105,20.81788533986682,5.952840916938288,47.588611596671925,0.645073140747678,15.952840916938289,-4.4113884033280755,0.41611935691407353
2024,2024-11-23T18:00:00.000Z,13,regular,ALBANY,HAMPTON,41.0,34.0,7.0,75.0,27.830513483572545,19.767408570181686,8.063104913390855,47.59792205375423,0.6928496551803466,1.0631049133908554,-27.402077946245768,0.094341334322832
2024,2024-11-23T18:00:00.000Z,13,regular,STNY BROOK,MONMOUTH,47.0,55.0,-8.0,102.0,34.962526517758675,30.00527823420667,4.957248283552002,64.96780475196535,0.6216541278844887,12.957248283552001,-37.032195248034654,0.3864538547158242
2024,2024-11-23T18:00:00.000Z,13,regular,MS VLY ST,ALAB A&M,35.0,49.0,-14.0,84.0,25.465525448955752,26.967039637790293,-1.5015141888345402,52.432565086746045,0.46261628653965603,12.498485811165459,-31.567434913253955,0.21401382857174114
2024,2024-11-23T18:00:00.000Z,13,regular,WEBER ST,E KENTUCKY,38.0,21.0,17.0,59.0,28.5102825380436,16.79693550279094,11.71334703525266,45.30721804083454,0.7679414084116583,-5.28665296474734,-13.692781959165458,0.05385118992996479
2024,2024-11-23T18:00:00.000Z,13,regular,VILLANOVA,DELWARE ST,38.0,28.0,10.0,66.0,39.64755614345772,19.80524699234269,19.842309151115032,59.45280313580041,0.8925389910452409,9.842309151115032,-6.5471968641995915,0.01154786844557481
2024,2024-11-23T18:00:00.000Z,13,regular,MORGAN ST,HOWARD,35.0,21.0,14.0,56.0,19.18969849858622,21.603144701188807,-2.4134462026025867,40.79284319977503,0.4400508130001472,-16.413446202602586,-15.207156800224972,0.31354309202179603
2024,2024-11-23T18:00:00.000Z,13,regular,CORNELL,BETH COOK,26.0,31.0,-5.0,57.0,32.64030010636566,26.03395225550942,6.606347850856243,58.67425236187508,0.6601588654252131,11.606347850856242,1.6742523618750766,0.4358097275995046
2024,2024-11-23T18:00:00.000Z,13,regular,MAINE,NEW HAMP,9.0,27.0,-18.0,36.0,28.206328370821065,21.091605839152496,7.114722531668571,49.29793420997356,0.6717209309662767,25.11472253166857,13.297934209973562,0.4512090090982015
2024,2024-11-23T18:00:00.000Z,13,regular,ILL STATE,N DAKOTA,35.0,13.0,22.0,48.0,31.008034831038422,26.43470941635929,4.573325414679136,57.44274424739771,0.6124969222486073,-17.426674585320864,9.442744247397712,0.1501586352668019
2024,2024-11-23T18:00:00.000Z,13,regular,STNY BROOK,NEWHVN,14.0,7.0,7.0,21.0,35.10292461955265,16.44821868666545,18.654705932887197,51.5511433062181,0.8781764262914258,11.654705932887197,30.5511433062181,0.014840983111128416
2024,2024-11-23T18:00:00.000Z,13,regular,TENN TECH,S ILLINOIS,23.0,6.0,17.0,29.0,35.78189877934511,19.44044257159554,16.34145620774958,55.22234135094065,0.8464535491743892,-0.6585437922504198,26.222341350940653,0.023576512561141717
2024,2024-11-23T18:00:00.000Z,13,regular,DELWARE ST,NC CENT,10.0,52.0,-42.0,62.0,31.63985228221937,26.74408626245903,4.895766019760335,58.3839385446784,0.6201921099034194,46.89576601976034,-3.6160614553215993,0.3846382531864551
2024,2024-11-23T18:00:00.000Z,13,regular,PRESBYTERN,BUTLER,30.0,27.0,3.0,57.0,30.1212539279178,25.40118249141765,4.720071436500151,55.52243641933545,0.6160047654933328,1.7200714365001506,-1.477563580664551,0.14745234012383032
2024,2024-11-23T18:00:00.000Z,13,regular,PRINCETON,PENN,20.0,17.0,3.0,37.0,40.292133221430305,19.83040555499086,20.461727666439437,60.122538776421166,0.8995264638072794,17.461727666439437,23.122538776421166,0.010094931475069934
2024,2024-11-23T18:00:00.000Z,13,regular,STETSON,DRAKE,10.0,49.0,-39.0,59.0,24.462209239227317,29.184153057459714,-4.721943818232398,53.64636229668703,0.3839505374247958,34.2780561817676,-5.35363770331297,0.14741801518878953
2024,2024-11-23T18:00:00.000Z,13,regular,FORDHAM,MERRIMACK,3.0,19.0,-16.0,22.0,30.127287634839778,16.45275572557976,13.674531909260018,46.58004336041954,0.8036298134817396,29.67453190926002,24.580043360419538,0.6458208771166956
2024,2024-11-23T18:00:00.000Z,13,regular,TENN STATE,BUTLER,56.0,0.0,56.0,56.0,28.36628376275801,21.715637419507054,6.650646343250955,50.08192118226506,0.6611725671682074,-49.349353656749045,-5.918078817734937,0.11480402923938293
2024,2024-11-23T18:00:00.000Z,13,regular,MERCYHURST,ST FRANCIS,21.0,20.0,1.0,41.0,31.104222482389275,21.68951520299977,9.4147072793895,52.79373768538905,0.7218745249158314,8.4147072793895,11.793737685389047,0.0773537798907945
2024,2024-11-23T18:00:00.000Z,13,regular,S ILLINOIS,MURRAY ST,62.0,0.0,62.0,62.0,32.7547433651858,34.25505728909694,-1.5003139239111318,67.00980065428274,0.46264608242882244,-63.50031392391113,5.009800654282742,0.28874923272909186
2024,2024-11-23T18:00:00.000Z,13,regular,MOREHEAD,SAN DIEGO,14.0,37.0,-23.0,51.0,33.32942948549366,25.519217843678163,7.810211641815499,58.848647329171826,0.687274032306739,30.8102116418155,7.8486473291718255,0.4723455954831645
2024,2024-11-23T18:30:00.000Z,13,regular,ILL STATE,CHARLES SO,41.0,7.0,34.0,48.0,38.91404995579279,21.81659748028578,17.09745247550702,60.73064743607857,0.8573729474871135,-16.90254752449298,12.73064743607857,0.020342476108513696
2024,2024-11-23T18:30:00.000Z,13,regular,SCAR STATE,NORFOLK,53.0,21.0,32.0,74.0,34.26042776702937,16.4942062471153,17.76622151991407,50.75463401414467,0.866584248505061,-14.233778480085931,-23.24536598585533,0.01779976274695932
2024,2024-11-23T19:00:00.000Z,13,regular,CAMPBELL,TOWSON,23.0,45.0,-22.0,68.0,25.80532768717252,27.781853889071037,-1.9765262018985146,53.58718157624356,0.45084256658682903,20.023473798101485,-14.412818423756441,0.20325901984659936
2024,2024-11-23T19:00:00.000Z,13,regular,STTHOM,DAYTON,32.0,9.0,23.0,41.0,30.367994812168124,25.11128411827995,5.256710693888176,55.479278930448075,0.6287499673136965,-17.743289306111823,14.479278930448075,0.13782658676958143
2024,2024-11-23T19:00:00.000Z,13,regular,AUSTINPEAY,CHATTNOOGA,17.0,24.0,-7.0,41.0,26.39727486432021,29.66404217179982,-3.2667673074796104,56.06131703612003,0.4191091718126465,3.7332326925203896,15.06131703612003,0.17565249789748244
2024,2024-11-23T19:00:00.000Z,13,regular,N IOWA,INDIANA ST,41.0,34.0,7.0,75.0,28.894805268656114,23.46916422158361,5.425641047072501,52.363969490239725,0.6327337670607678,-1.5743589529274988,-22.636030509760275,0.1348844858573744
2024,2024-11-23T19:00:00.000Z,13,regular,S DAKOTA,N DAK ST,29.0,28.0,1.0,57.0,25.289747041926123,28.96004282510884,-3.6702957831827154,54.24978986703496,0.4092815491325013,-4.670295783182715,-2.7502101329650372,0.34894828819529755
2024,2024-11-23T19:00:00.000Z,13,regular,TXAMCO,INCAR WORD,24.0,38.0,-14.0,62.0,28.979328403492207,21.36623960326403,7.6130888002281765,50.34556800675624,0.6828979952996382,21.613088800228176,-11.654431993243762,0.46634967198426475
2024,2024-11-23T19:00:00.000Z,13,regular,W ILLINOIS,GARD-WEBB,45.0,28.0,17.0,73.0,33.85993578302478,29.033420265797076,4.826515517227711,62.89335604882186,0.6185433082600046,-12.173484482772288,-10.106643951178143,0.1455092076732219
2024,2024-11-23T19:00:00.000Z,13,regular,VALPO,DAVIDSON,18.0,17.0,1.0,35.0,35.055148616496616,21.81173053235311,13.243418084143503,56.866879148849726,0.7960836509586414,12.243418084143503,21.866879148849726,0.04158187740635718
2024,2024-11-23T19:00:00.000Z,13,regular,ILL STATE,ILL STATE,14.0,24.0,-10.0,38.0,35.79794848459313,28.284135145517475,7.513813339075651,64.0820836301106,0.6806843516714504,17.51381333907565,26.082083630110603,0.4633311866103827
2024,2024-11-23T19:00:00.000Z,13,regular,MONTANA ST,MONTANA,34.0,11.0,23.0,45.0,33.12991402425968,26.07207588066666,7.05783814359303,59.20198990492634,0.6704350856223036,-15.942161856406969,14.201989904926343,0.10861303278877837
2024,2024-11-23T19:00:00.000Z,13,regular,E KENTUCKY,N ALABAMA,21.0,15.0,6.0,36.0,24.731831779439812,21.09706936078575,3.634762418654065,45.82890114022556,0.5898552535123163,-2.365237581345935,9.828901140225561,0.16821871307144637
2024,2024-11-23T19:00:00.000Z,13,regular,CENT ARK,UC DAVIS,38.0,31.0,7.0,69.0,33.76761588051457,25.615858293045783,8.151757587468786,59.38347417356035,0.6947937922678367,1.1517575874687864,-9.616525826439648,0.09315082923824844
2024,2024-11-23T19:30:00.000Z,13,regular,E TENN ST,NWSTATE,21.0,36.0,-15.0,57.0,33.33506598312188,21.752213401773716,11.582852581348163,55.087279384895595,0.7654451184167319,26.582852581348163,-1.912720615104405,0.5859062293080047
2024,2024-11-23T19:30:00.000Z,13,regular,SCAR STATE,E WASHGTON,34.0,20.0,14.0,54.0,25.90666601702447,19.14268262139675,6.763983395627715,45.04934863842122,0.6637607857560635,-7.236016604372285,-8.950651361578778,0.11305680919537986
2024,2024-11-23T20:00:00.000Z,13,regular,HOUCHR,TENN STATE,62.0,24.0,38.0,86.0,25.79372864028775,12.200825855296475,13.592902784991272,37.994554495584225,0.8022141262259181,-24.407097215008726,-48.005445504415775,0.03911925186457704
2024,2024-11-23T20:00:00.000Z,13,regular,SOUTHERN U,N ALABAMA,14.0,35.0,-21.0,49.0,27.486165589089552,30.089509421072222,-2.603343831982671,57.575675010161774,0.4353737843604737,18.39665616801733,8.575675010161774,0.18955033210836025
2024,2024-11-23T20:00:00.000Z,13,regular,MERCER,FURMAN,49.0,23.0,26.0,72.0,32.9853925416773,15.716774642990245,17.268617898687054,48.702167184667545,0.8597704575210183,-8.731382101312946,-23.297832815332455,0.019664324583864527
2024,2024-11-23T20:00:00.000Z,13,regular,SCAR STATE,S DAK ST,9.0,45.0,-36.0,54.0,29.72315780795055,13.89872301136861,15.82443479658194,43.62188081931916,0.838675076906888,51.82443479658194,-10.37811918068084,0.7033758846247745
2024,2024-11-23T20:00:00.000Z,13,regular,ALABAMA ST,PRVIEW A&M,9.0,6.0,3.0,15.0,33.4931489169542,22.617425870326656,10.875723046627545,56.110574787280854,0.7516631335364841,7.875723046627545,41.110574787280854,0.061671199244918144
2024,2024-11-23T20:00:00.000Z,13,regular,ALCORN ST,JACKSON ST,10.0,48.0,-38.0,58.0,26.798049020597176,25.358285319574932,1.4397637010222413,52.15633434017211,0.5358505245417078,39.439763701022244,-5.8436656598278915,0.28713578465162337
2024,2024-11-23T20:00:00.000Z,13,regular,SOUTHERN U,UTAHTC,37.0,34.0,3.0,71.0,29.65527927023016,25.67568388662127,3.979595383608891,55.33096315685143,0.5982131337884028,0.9795953836088911,-15.669036843148568,0.1614326858601359
2024,2024-11-23T20:00:00.000Z,13,regular,WEBER ST,CAL POLY,28.0,17.0,11.0,45.0,36.20087553678728,18.414361452787546,17.786514083999727,54.615236989574825,0.8668572006584403,6.786514083999727,9.615236989574825,0.01772700501650683
2024,2024-11-23T20:00:00.000Z,13,regular,N COLORADO,E WASHGTON,28.0,21.0,7.0,49.0,27.437538304815334,23.86686064151,3.5706776633053345,51.304398946325335,0.5882973705026522,-3.4293223366946655,2.3043989463253354,0.16949905513503044
2024,2024-11-23T20:00:00.000Z,13,regular,TENN MARTN,LNDNWD,33.0,26.0,7.0,59.0,32.57041354797158,27.462004557965784,5.108408990005804,60.03241810593737,0.625241218754258,-1.8915910099941957,1.0324181059373672,0.14044414412079392
2024,2024-11-23T20:00:00.000Z,13,regular,STF AUSTIN,ABILENE CH,32.0,19.0,13.0,51.0,20.005106315071885,24.204939634785518,-4.199833319713632,44.2100459498574,0.39647200792458664,-17.199833319713633,-6.7899540501425975,0.3642460372185801
2024,2024-11-23T20:00:00.000Z,13,regular,N ARIZONA,E WASHGTON,30.0,18.0,12.0,48.0,28.15828029659252,28.707146504777494,-0.548866208184978,56.86542680137001,0.4863173125786171,-12.548866208184979,8.865426801370013,0.26386990335645416
2024,2024-11-23T20:00:00.000Z,13,regular,PORTLAND,SCAR STATE,27.0,39.0,-12.0,66.0,28.46955108192483,25.281600851315833,3.1879502306089975,53.75115193324066,0.578965188894068,15.187950230608998,-12.248848066759336,0.3352006899511438
2024,2024-11-23T20:00:00.000Z,13,regular,TENN STATE,CENT ARK,39.0,14.0,25.0,53.0,25.051546775437526,24.50376173298027,0.5477850424572566,49.555308508417795,0.5136557455769962,-24.452214957542743,-3.444691491582205,0.23653073381026743
2024,2024-11-23T20:00:00.000Z,13,regular,SAMFORD,W CAROLINA,42.0,47.0,-5.0,89.0,29.787373891579445,23.78793038048757,5.999443511091878,53.575304272067015,0.6461568332611852,10.999443511091878,-35.424695727932985,0.4175186531701231
2024,2024-11-23T20:30:00.000Z,13,regular,W CAROLINA,SOUTHERN U,6.0,26.0,-20.0,32.0,38.50809561538623,17.36296142739416,21.145134187992074,55.87105704278039,0.9068444583878206,41.14513418799207,23.871057042780393,0.8223668717086996
2024,2024-11-23T20:30:00.000Z,13,regular,TENN STATE,SAN DIEGO,41.0,20.0,21.0,61.0,26.539194251227013,22.542009870022543,3.99718438120447,49.081204121249556,0.598638279810398,-17.00281561879553,-11.918795878750444,0.1610912304335564
2024,2024-11-23T20:30:00.000Z,13,regular,ST FRANCIS,STHLSK,63.0,30.0,33.0,93.0,22.529609336315545,21.111981032844383,1.4176283034711616,43.64159036915993,0.53530079890789,-31.58237169652884,-49.35840963084007,0.21594534749564534
2024,2024-11-23T20:30:00.000Z,13,regular,WEBER ST,TOWSON,44.0,25.0,19.0,69.0,30.93906098144255,23.963218682517066,6.975842298925488,54.90227966395962,0.6685780596318105,-12.024157701074511,-14.097720336040382,0.10984050255741576
2024,2024-11-23T20:30:00.000Z,13,regular,CHARLES SO,CITADEL,51.0,14.0,37.0,65.0,36.83005223382522,21.03638413155595,15.793668102269272,57.86643636538117,0.8382042343132179,-21.206331897730728,-7.133563634618831,0.0261778697941721
2024,2024-11-23T20:30:00.000Z,13,regular,MONTANA ST,N COLORADO,37.0,21.0,16.0,58.0,37.23568065722731,17.48287163458378,19.752809022643532,54.71855229181109,0.8915010913469079,3.7528090226435324,-3.2814477081889066,0.01177201317891202
2024,2024-11-23T20:30:00.000Z,13,regular,MAINE,TENN STATE,25.0,26.0,-1.0,51.0,26.35766822969572,17.505381453303393,8.852286776392328,43.86304968299911,0.7099600189517814,9.852286776392328,-7.136950317000888,0.5040432285100138
2024,2024-11-23T20:30:00.000Z,13,regular,BETH COOK,FL A&M,38.0,41.0,-3.0,79.0,33.867029368131384,30.645380267867864,3.221649100263516,64.51240963599925,0.5797887453478154,6.221649100263516,-14.487590364000752,0.336154989231994
2024,2024-11-23T20:30:00.000Z,13,regular,W CAROLINA,SAMFORD,24.0,21.0,3.0,45.0,31.30174371956322,22.273560552503795,9.028183167059424,53.575304272067015,0.7137118928687598,6.028183167059424,8.575304272067015,0.08196088028478847
2024,2024-11-23T20:30:00.000Z,13,regular,ILL STATE,TEXAS STHN,48.0,56.0,-8.0,104.0,28.591989579792006,24.297346385670643,4.294643194121364,52.88933596546265,0.6058101294821178,12.294643194121363,-51.11066403453735,0.3670059129831403
2024,2024-11-23T20:30:00.000Z,13,regular,TEXAS STHN,E KENTUCKY,31.0,14.0,17.0,45.0,28.37472508952458,10.098208573019946,18.276516516504632,38.47293366254453,0.8733316482690066,1.276516516504632,-6.527066337455473,0.01604487133024667
2024,2024-11-23T20:30:00.000Z,13,regular,RICHMOND,PRESBYTERN,50.0,6.0,44.0,56.0,32.670134644745076,14.38642967176709,18.283704972977993,47.056564316512166,0.8734249691105594,-25.716295027022007,-8.943435683487834,0.01602123844466283
2024,2024-11-23T21:00:00.000Z,13,regular,W CAROLINA,WOFFORD,56.0,12.0,44.0,68.0,29.16870096066643,17.561515929762127,11.607185030904306,46.73021689042856,0.7659117089039231,-32.392814969095696,-21.269783109571442,0.05479732802828162
2024,2024-11-23T21:00:00.000Z,13,regular,ARKAPB,INDIANA ST,35.0,14.0,21.0,49.0,30.963687856533255,29.746712925530545,1.2169749310027083,60.7104007820638,0.5303146895663495,-19.78302506899729,11.7104007820638,0.2206042908371546
2024,2024-11-23T21:00:00.000Z,13,regular,PORTLAND,N COLORADO,45.0,13.0,32.0,58.0,33.19372910203808,26.8124731391067,6.3812559629313785,60.00620224114478,0.6549902112865915,-25.618744037068623,2.006202241144777,0.11903175430807077
2024,2024-11-23T21:30:00.000Z,13,regular,TENN STATE,SCAR STATE,28.0,21.0,7.0,49.0,20.53723946999334,21.788840663843356,-1.251601193850017,42.3260801338367,0.46882450823465943,-8.251601193850018,-6.673919866163303,0.28214740305215147
2024,2024-11-23T22:00:00.000Z,13,regular,INDIANA ST,TARLETON,51.0,30.0,21.0,81.0,34.20023147606037,23.69349952050281,10.506731955557553,57.89373099656318,0.7443036761133517,-10.493268044442447,-23.10626900343682,0.06538061004914576
2024,2024-11-23T22:00:00.000Z,13,regular,SACRAMENTO,UC DAVIS,39.0,42.0,-3.0,81.0,30.750323204594263,27.823451947081256,2.926871257513004,58.57377515167552,0.572573313901543,5.926871257513004,-22.42622484832448,0.32784019979219486
2024,2024-11-23T23:00:00.000Z,13,regular,IDAHO ST,IDAHO,17.0,40.0,-23.0,57.0,24.315542029686988,36.28892560546047,-11.973383575773479,60.60446763514746,0.2271286148823206,11.026616424226521,3.604467635147458,0.05158740769836151
2024,2024-11-24T00:00:00.000Z,13,regular,TEXAS STHN,W GEORGIA,44.0,52.0,-8.0,96.0,28.741057836817667,17.089072855645682,11.651984981171985,45.83013069246335,0.7667694309734088,19.651984981171985,-50.16986930753665,0.587935360275285
2024,2024-11-24T00:00:00.000Z,13,regular,TENN STATE,YNGTOWN ST,41.0,38.0,3.0,79.0,21.522914052543804,30.090849695945757,-8.567935643401956,51.61376374848956,0.296153469115071,-11.567935643401956,-27.38623625151044,0.4953999390387493
2024,2024-11-24T00:00:00.000Z,13,regular,STETSON,VALPO,10.0,20.0,-10.0,30.0,24.502241991602876,27.829126314999964,-3.3268843233970875,52.33136830660284,0.41764170673419043,6.6731156766029125,22.33136830660284,0.17442459520384754
2024,2024-11-24T00:00:00.000Z,13,regular,MAINE,ILL STATE,13.0,17.0,-4.0,30.0,27.4711821739754,27.35994094726867,0.11124122670673042,54.83112312124407,0.502773654445413,4.11124122670673,24.83112312124407,0.2527813476043956
2024,2024-11-24T00:30:00.000Z,13,regular,BROWN,TEXAS STHN,43.0,41.0,2.0,84.0,22.857707943720513,23.580291551968678,-0.7225836082481623,46.43799949568919,0.4819893004932093,-2.7225836082481623,-37.56200050431081,0.2683350848035146
2024,2024-11-24T00:30:00.000Z,13,regular,LAMAR,N ALABAMA,24.0,3.0,21.0,27.0,27.64182222320877,22.14976832258119,5.4920539006275835,49.79159054578996,0.6342960708549179,-15.507946099372417,22.79159054578996,0.13373936379215123
2024,2024-11-24T00:30:00.000Z,13,regular,UTAHTC,ILL STATE,28.0,31.0,-3.0,59.0,27.633491800632164,30.367099789201184,-2.7336079885690188,58.00059158983335,0.4321706600500379,0.26639201143098123,-0.9994084101666516,0.18677147940808542
2024,2024-11-24T01:00:00.000Z,13,regular,DRAKE,TENN TECH,31.0,28.0,3.0,59.0,30.271014755471995,18.490354394564996,11.780660360907,48.76136915003699,0.7692232718278091,8.780660360907,-10.238630849963009,0.05325789826586127
2024,2024-11-24T01:00:00.000Z,13,regular,SCAR STATE,INDIANA ST,41.0,15.0,26.0,56.0,31.62708254368053,20.66177721933535,10.96530532434518,52.28885976301588,0.7534326467625172,-15.03469467565482,-3.7111402369841215,0.06079545968253762
2024,2024-11-24T01:00:00.000Z,13,regular,MCNEESE,LAMAR,24.0,26.0,-2.0,50.0,26.361579238290286,22.646827271403755,3.714751966886531,49.00840650969404,0.5917977870120814,5.714751966886531,-0.9915934903059593,0.35022462071239685
2024,2024-11-24T03:30:00.000Z,13,regular,TENN STATE,SCAR STATE,28.0,22.0,6.0,50.0,20.53723946999334,21.788840663843356,-1.251601193850017,42.3260801338367,0.46882450823465943,-7.251601193850017,-7.673919866163303,0.28214740305215147
2024,2024-11-24T03:30:00.000Z,13,regular,NEWHVN,INCAR WORD,19.0,22.0,-3.0,41.0,28.35586672930116,24.61625674544639,3.739609983854768,52.97212347474755,0.592401003209663,6.739609983854768,11.972123474747548,0.3509389486038152
