spread_error_pure,spread_error_blended,total_error_pure,total_error_blended,brier_pure,brier_blended,spread_edge_pure,spread_edge_blended,total_edge_pure,total_edge_blended,model_spread,model_total,market_spread,market_total,market_provider_count,actual_margin,actual_total,model_home_win_prob,market_home_win_prob,season
5.870499477670624,2.922299686602372,4.073610289357248,4.644166173614352,0.000714290941968301,4.6394709006516376e-05,7.370499477670624,4.422299686602372,-1.426389710642752,-0.8558338263856484,19.870499477670624,62.07361028935725,12.5,63.5,1,14,58,0.9732737780079507,0.993188633836996,2025
-8.4240157861588,-10.05440947169528,-10.341918386880224,-9.205151032128136,0.03647211282058551,0.0028649283018776215,4.075984213841201,2.44559052830472,-2.8419183868802236,-1.7051510321281356,-9.4240157861588,48.658081613119776,-13.5,51.5,1,-1,59,0.19097673371535473,0.05352502500585704,2025
41.69557173552615,40.41734304131569,-4.341335046015871,-4.804801027609528,0.20415832778214815,0.12479648867875379,3.1955717355261544,1.9173430413156924,1.158664953984129,0.6951989723904717,-1.3044282644738456,64.65866495398413,-4.5,63.5,1,-43,69,0.4518388294316328,0.35326546488264854,2025
-1.3314793336711652,0.6011123997973016,-30.375393262744268,-30.825235957646555,0.0012114676533170625,1.7821434584100175e-06,-4.831479333671165,-2.8988876002026984,1.124606737255732,0.6747640423534449,18.668520666328835,59.62460673725573,23.5,58.5,1,20,90,0.9651938560981389,0.9986650305402707,2025
-7.710830695460048,-7.6264984172760295,17.8804498062334,17.72826988374004,0.14032926663611905,0.09698567806669443,-0.21083069546004873,-0.1264984172760295,0.3804498062334005,0.2282698837400403,3.2891693045399513,54.8804498062334,3.5,54.5,1,11,37,0.6253945186784915,0.6885747632790585,2025
-5.607615419317973,-6.764569251590785,10.956216532503703,10.373729919502225,0.0012960631935712967,1.5401564675310597e-05,2.8923845806820268,1.7354307484092146,1.4562165325037029,0.8737299195022246,19.392384580682027,55.9562165325037,16.5,54.5,1,25,45,0.9639991223222086,0.9960755172728994,2025
-10.996164766046597,-10.797698859627959,10.67103701091628,11.002622206549766,0.21427665112574565,0.18526964388536624,-0.49616476604659665,-0.29769885962795795,-0.8289629890837205,-0.4973777934502337,1.0038352339534033,54.67103701091628,1.5,55.5,1,12,44,0.5370997395488466,0.5695703961326937,2025
-0.7860400269185401,-1.8716240161511242,8.058278938708781,10.634967363225272,0.11632442514658521,0.10508414821903168,2.71395997308146,1.6283759838488758,-6.441721061291219,-3.8650326367747283,4.21395997308146,51.05827893870878,1.5,57.5,1,5,43,0.6589363327081215,0.675833147562815,2025
-9.199439724788597,-4.919663834873157,34.3491772519255,34.009506351155295,0.020437495264525592,0.015408137493188862,-10.699439724788597,-6.419663834873157,0.8491772519254965,0.5095063511552951,-12.199439724788597,43.3491772519255,-1.5,42.5,1,-3,9,0.14295976799269644,0.1241295190242388,2025
0.8288737061796638,0.2973242237077982,18.130991490746695,16.27859489444802,0.1734202813459888,0.1202594480495735,1.3288737061796638,0.7973242237077982,4.630991490746695,2.7785948944480197,-2.171126293820336,55.130991490746695,-3.5,50.5,1,-3,37,0.4164376079870655,0.34678444032218847,2025
20.963507961423154,21.178104776853893,-12.98917405575196,-13.593504433451173,0.010520750698657573,0.0009481747623090886,-0.5364920385768457,-0.3218952231461074,1.5108259442480403,0.906495566548827,-13.036492038576846,49.01082594424804,-12.5,47.5,1,-34,62,0.10257071072512647,0.030792446513862592,2025
12.820110842326233,11.492066505395739,24.978759472422652,23.98725568345359,0.10578046496900206,0.029366773380955676,3.3201108423262324,1.992066505395739,2.4787594724226523,1.48725568345359,-5.179889157673768,54.97875947242265,-8.5,52.5,1,-18,30,0.3252390889315152,0.17136736381515494,2025
2.0425940682250694,2.2255564409350423,19.25901197057621,17.35540718234573,0.10861933988497031,0.049766206892407995,-0.4574059317749306,-0.27444355906495765,4.759011970576211,2.855407182345729,5.042594068225069,50.25901197057621,5.5,45.5,1,3,31,0.6704255169389318,0.7769165920728124,2025
-1.6840203628013803,-2.0104122176808303,-14.970173519208906,-14.382104111525337,0.0011500808366256832,3.117188393571513e-06,0.8159796371986197,0.48958778231916966,-1.470173519208906,-0.8821041115253365,-19.68402036280138,57.029826480791094,-20.5,58.5,1,-18,72,0.03391284176570408,0.001765556114534883,2025
-11.372845176884631,-8.223707106130778,15.697461552726487,14.418476931635894,0.0031103508846822346,0.0007255901663086366,-7.872845176884631,-4.723707106130778,3.1974615527264874,1.9184769316358938,-16.37284517688463,50.69746155272649,-8.5,47.5,1,-5,35,0.05577051985307502,0.026936780919564918,2025
2.093165581366862,5.455899348820117,-0.8425375182293919,0.09447748906237052,0.18472092329969736,0.34110830146519644,-8.406834418633139,-5.044100651179883,-2.342537518229392,-1.4055225109376295,-1.906834418633138,51.15746248177061,6.5,53.5,1,-4,52,0.4297917208366133,0.584044776935122,2025
-18.90750266265415,-19.944501597592488,-4.867244832003763,-2.720346899202255,0.00015384359046219677,4.241601919867005e-07,2.5924973373458506,1.5554984024075118,-5.367244832003763,-3.220346899202255,23.09249733734585,43.13275516799624,20.5,48.5,1,42,48,0.9875966298748204,0.9993487241813281,2025
7.338210224438241,7.002926134662944,21.909848751913827,17.74590925114829,0.005986145308854659,0.0002062817543471464,0.8382102244382406,0.5029261346629443,10.409848751913827,6.245909251148291,15.33821022443824,55.90984875191383,14.5,45.5,1,8,34,0.9226298164093256,0.9856374878817407,2025
-2.3537977201207245,-1.2122786320724348,25.942613971070408,26.165568382642242,0.13511429779570827,0.05885072205407974,-2.8537977201207245,-1.7122786320724348,-0.5573860289295922,-0.33443161735775817,3.6462022798792755,51.94261397107041,6.5,52.5,1,6,26,0.6324210318915019,0.757408322372593,2025
-8.40524844358269,-6.443149066149614,-6.195831763700397,-5.517499058220238,0.040263189888655695,0.00211685075798155,-4.905248443582691,-2.943149066149614,-1.6958317637003972,-1.0174990582202383,9.59475155641731,51.8041682362996,14.5,53.5,1,18,58,0.7993431040590538,0.9539907535599468,2025
12.799248303620224,8.279548982172134,3.004200078465175,4.802520047079099,0.11664596900475735,0.010364273608977126,11.299248303620224,6.779548982172134,-4.495799921534825,-2.697479952920901,-4.2007516963797755,48.004200078465175,-15.5,52.5,1,-17,45,0.34153472591342354,0.10180507653833931,2025
10.095336241363299,12.25720174481798,-17.06807165274077,-20.840842991644465,0.2941872897306796,0.4658832686857842,-5.404663758636702,-3.242798255182021,9.43192834725923,5.659157008355535,1.095336241363298,61.93192834725923,6.5,52.5,1,-9,79,0.5423903481171836,0.6825564216134694,2025
4.076610053892494,2.245966032335496,-14.618262271861994,-13.770957363117198,0.15066482688357483,0.059599459413392425,4.576610053892494,2.745966032335496,-2.118262271861994,-1.2709573631171978,-2.9233899461075064,60.381737728138006,-7.5,62.5,1,-7,75,0.38815567351717895,0.24413000514765165,2025
3.402197954909786,1.4413187729458716,9.514331466668274,11.108598880000969,0.017925982506894225,0.007114042639481008,4.902197954909786,2.9413187729458716,-3.985668533331726,-2.3914011199990313,11.402197954909786,49.514331466668274,6.5,53.5,1,8,40,0.8661120524210852,0.9156552156948575,2025
3.264031847092543,2.5584191082555243,28.671418611822496,27.002851167093496,0.0029829461829357145,6.223611366741248e-05,1.764031847092543,1.0584191082555243,4.171418611822496,2.502851167093496,17.264031847092543,56.671418611822496,15.5,52.5,1,14,28,0.9453836454627763,0.9921110131406237,2025
4.5243825570570175,2.9146295342342103,2.0545984482948185,5.832759068976891,0.23190488130697876,0.1448228158813321,4.0243825570570175,2.4146295342342103,-9.445401551705181,-5.667240931023109,-0.4756174429429828,51.05459844829482,-4.5,60.5,1,-5,49,0.48156503331012185,0.38055593003043864,2025
-23.660459462354453,-21.996275677412672,-2.159030410364309,-3.0954182462185855,0.20299441210009894,0.10938058598660057,-4.160459462354454,-2.496275677412672,2.340969589635691,1.4045817537814145,1.3395405376455463,50.84096958963569,5.5,48.5,1,25,53,0.549450988126598,0.6692726410068248,2025
14.798540017793933,15.07912401067636,-32.26756659384219,-26.760539956305315,0.008804331503975422,0.0004496174897456272,-0.7014599822060674,-0.42087598932364045,-13.76756659384219,-8.260539956305315,-14.201459982206067,48.73243340615781,-13.5,62.5,1,-29,81,0.09383139934997997,0.021204185665703534,2025
16.185387364571433,14.31123241874286,13.978986101658677,13.787391660995205,0.8390681904439211,0.928638968608109,4.685387364571433,2.8112324187428595,0.47898610165867694,0.28739166099520475,14.185387364571433,57.97898610165868,9.5,57.5,1,-2,44,0.916006654148277,0.9636591558264307,2025
-8.681732064019428,-10.609039238411658,-10.371201627986892,-10.822720976792134,0.0438529749422887,0.030884541155785587,4.818267935980572,2.8909607615883433,1.128798372013108,0.6772790232078663,8.318267935980572,56.62879837201311,3.5,55.5,1,17,67,0.7905889808479776,0.8242600183345133,2025
2.270722942127032,2.3624337652762195,-9.751423318301875,-9.650853990981126,0.14499200676752763,0.0973414094690207,-0.22927705787296793,-0.1375662347237805,-0.2514233183018746,-0.15085399098112617,3.270722942127032,49.248576681698125,3.5,49.5,1,1,59,0.619221840479883,0.6880041515195744,2025
19.269990701855143,20.561994421113084,29.746364978421163,28.4478189870527,0.34035402437370477,0.4875143518312798,-3.2300092981448563,-1.938005578886914,3.2463649784211626,1.947818987052699,2.2699907018551437,52.74636497842116,5.5,49.5,1,-17,23,0.5833986838978168,0.6982222796726554,2025
4.102247431748703,4.661348459049222,14.053795922892277,11.832277553735366,0.28988000201003455,0.35484528823344746,-1.3977525682512975,-0.8386515409507784,5.553795922892277,3.3322775537353664,1.1022474317487025,59.05379592289228,2.5,53.5,1,-3,45,0.5384050538488978,0.5956889190118005,2025
0.5870637637884961,4.152238258273098,-0.29368505430027625,-0.37621103258015864,0.09472283355246731,0.1550929224978246,-8.912936236211504,-5.347761741726902,0.20631494569972375,0.12378896741984136,-5.412936236211504,53.706314945699724,3.5,53.5,1,-6,54,0.30777074837038576,0.3938183877091376,2025
-21.09674940858004,-19.258049645148024,-0.4674134154412286,-0.48044804926473716,0.21772348282122003,0.11879961381454013,-4.596749408580042,-2.758049645148025,0.03258658455877139,0.019551950735262835,0.9032505914199582,47.53258658455877,5.5,47.5,1,22,48,0.533391510127366,0.6553268014270037,2025
-5.974493607522698,-7.384696164513619,-48.95880500145165,-45.575283000870996,0.37668424349569646,0.5456254973495275,3.5255063924773022,2.1153038354863813,-8.458805001451651,-5.075283000870996,-2.9744936075226978,56.04119499854835,-6.5,64.5,1,3,105,0.3862539258816424,0.26133532821074523,2025
9.740236726170151,10.44414203570209,4.074285478008676,-3.755428713194796,0.033880861874293774,0.011265037307826306,-1.759763273829849,-1.0558579642979105,19.574285478008676,11.744571286805204,-9.259763273829849,45.074285478008676,-7.5,25.5,1,-19,41,0.18406754704263806,0.10613688005507937,2025
-5.8110449094327326,-3.2866269456596395,5.667653852267854,4.400592311360711,0.04278276857369376,0.03229181356437235,-6.3110449094327326,-3.7866269456596395,3.167653852267854,1.900592311360711,-8.811044909432733,50.667653852267854,-2.5,47.5,1,-3,45,0.20683995884183926,0.1796992308396793,2025
-19.54448746960995,-20.72669248176597,2.124525838144237,-4.125284497113462,0.06883459688564639,0.04453738134958894,2.95551253039005,1.7733075182340299,15.624525838144237,9.374715502886538,7.45551253039005,49.12452583814424,4.5,33.5,1,27,47,0.7376365176217422,0.7889611852061594,2025
-5.865715704107458,-3.3194294224644736,-24.698467099719778,-25.019080259831867,0.0008693820451093927,6.28810857692264e-07,-6.365715704107458,-3.8194294224644736,0.8015329002802218,0.4809197401681331,22.13428429589254,55.30153290028022,28.5,54.5,1,28,80,0.9705147147697467,0.999207024049739,2025
4.017240982050265,4.610344589230159,4.939638049497759,7.163782829698654,0.2871953398895405,0.3383014108505695,-1.4827590179497345,-0.8896554107698407,-5.560361950502241,-3.336217170301346,1.0172409820502655,55.93963804949776,2.5,61.5,1,-3,51,0.5359060924168902,0.581636837597628,2025
-13.973634752388012,-10.584180851432807,-4.976766098426907,-0.7860596590561499,0.5242718644404141,0.4580163750837633,-8.473634752388012,-5.084180851432807,-10.476766098426907,-6.28605965905615,-6.973634752388013,58.02323390157309,1.5,68.5,1,7,63,0.27593379830265924,0.32323092927959296,2025
-12.366710127833462,-7.220026076700078,-25.621797579734817,-19.573078547840893,0.05322026669853276,0.0015139568915523672,-12.866710127833462,-7.720026076700078,-15.121797579734817,-9.073078547840893,8.633289872166538,43.37820242026518,21.5,58.5,1,21,69,0.7693048186490824,0.9610904010358322,2025
0.5249975096414126,5.714998505784848,-14.472141331723684,-9.283284799034206,0.009814495037341431,3.3845754614711896e-05,-12.975002490358587,-7.785001494215152,-12.972141331723684,-7.783284799034206,14.524997509641413,47.527858668276316,27.5,60.5,1,14,62,0.9009318666909413,0.9941822895728034,2025
11.6520966279827,11.59125797678962,11.823773401339466,12.494264040803678,0.08646794151058212,0.04246242379955517,0.15209662798269985,0.09125797678962044,-1.6762265986605343,-1.005735959196322,-6.3479033720173,55.823773401339466,-6.5,57.5,1,-18,44,0.2940543172792777,0.20606412545505143,2025
1.2131910650783677,2.1279146390470203,13.253947912420571,11.752368747452344,0.0094391818844702,0.000380672858739959,-2.2868089349216323,-1.3720853609529797,3.7539479124205712,2.252368747452344,15.213191065078368,47.25394791242057,17.5,43.5,1,14,34,0.902844547839711,0.980489160480903,2025
-17.48461595918657,-18.690769575511943,16.70611336117537,17.023668016705223,0.7149452576274655,0.8983663888409027,3.015384040813432,1.8092304244880584,-0.7938866388246311,-0.4763319832947772,-11.484615959186568,50.70611336117537,-14.5,51.5,1,6,34,0.15445564419868218,0.05217808168364102,2025
-12.768074828555239,-10.260844897133143,-9.076408789212202,-10.445845273527318,0.44042868126508483,0.37679410423460125,-6.268074828555239,-3.7608448971331434,3.423591210787798,2.0541547264726816,-4.768074828555239,58.9235912107878,1.5,55.5,1,8,68,0.3363519899336058,0.38616443225029623,2025
1.4129343230017013,2.247760593801021,-8.972613395919723,-8.78356803755183,0.17033356877211953,0.1148128532962821,-2.0870656769982987,-1.2522394061989792,-0.47261339591972273,-0.2835680375518308,2.4129343230017013,60.02738660408028,4.5,60.5,1,1,69,0.5872851241206352,0.6611595459566817,2025
-26.334106000647864,-29.60046360038872,-1.450865099582387,-0.6705190597494308,0.011114179261295013,0.005227803825835033,8.165893999352136,4.89953639961128,-1.950865099582387,-1.1705190597494308,14.665893999352136,53.54913490041761,6.5,55.5,1,41,55,0.8945761921514167,0.9276964466583071,2025
20.782344424364403,17.86940665461864,-2.20138348794174,-1.5208300927650455,0.07237118432002648,0.009488576788457158,7.282344424364402,4.36940665461864,-1.7013834879417402,-1.0208300927650455,-7.217655575635598,45.79861651205826,-14.5,47.5,1,-28,48,0.2690189292968554,0.0974093259829733,2025
10.722664119085863,10.633598471451517,6.296071337677958,-1.622357197393228,0.01460389015342165,0.0016414009266383794,0.22266411908586292,0.13359847145151704,19.796071337677958,11.877642802606772,13.722664119085863,71.29607133767796,13.5,51.5,1,3,65,0.8791534437668096,0.9594857935208108,2025
8.144553744734367,8.286732246840621,-11.911073876151832,-13.346644325691102,0.05915728847613086,0.02617821844156788,-0.3554462552656332,-0.2132677531593794,3.588926123848168,2.153355674308898,-7.855446255265633,58.08892612384817,-7.5,54.5,1,-16,70,0.24322271373399906,0.16179684311372666,2025
-7.128131106897538,-4.876878664138523,2.4681284700873647,1.2808770820524202,0.013996434702036509,0.0003818092860442299,-5.628131106897538,-3.3768786641385233,2.9681284700873647,1.7808770820524202,13.871868893102462,51.468128470087365,19.5,48.5,1,21,49,0.8816934714310469,0.980460059210831,2025
-8.098878755494178,-9.859327253296506,12.530087648660242,11.718052589196148,0.32610720994068537,0.47514785619572797,4.401121244505822,2.640672746703493,2.030087648660242,1.218052589196148,-2.0988787554941783,60.53008764866024,-6.5,58.5,1,6,48,0.4289420257621076,0.3106903045831083,2025
0.9021842277477798,5.541310536648668,-5.065948047113061,-3.6395688282678407,0.08673716062318049,0.1814400777566831,-11.59781577225222,-6.958689463351332,-3.5659480471130607,-2.1395688282678407,-6.09781577225222,47.93405195288694,5.5,51.5,1,-7,53,0.2945117325730513,0.42595783565592865,2025
-5.374271431628188,-6.22456285897691,-3.3243474899444863,-1.394608493966686,0.0007172921610183784,7.0884899630056625e-06,2.1257285683718123,1.2754371410230902,-4.824347489944486,-2.894608493966686,22.625728568371812,50.675652510055514,20.5,55.5,1,28,54,0.9732176894010547,0.9973375781771091,2025
-28.65723902456404,-30.994343414738424,-7.316589611659872,-7.789953766995922,0.01879056246619753,0.010038142507730876,5.8427609754359615,3.505656585261576,1.1834103883401283,0.7100462330040784,12.342760975435962,53.68341038834013,6.5,52.5,1,41,61,0.8629213274568304,0.8998094689717093,2025
